station_id,x,y
6601,45.249656453616964,19.755491316318512
6602,45.25460648467122,19.863523989915848
6603,45.24918059345593,19.844157099723816
6604,45.26132794174426,19.843267276883125
6605,45.24436157660314,19.825208634138107
6606,45.29865624415399,19.7409188747406
6607,45.25349378057522,19.8445966244617
6608,45.247929497512196,19.788316112071698
6609,45.2532177249174,19.804275333881378
6610,45.24927217796344,19.848439246416092
6611,45.213285601256686,19.852062732024933
6612,45.25482280413513,19.84194092452526
6613,45.2526764359882,19.802854098379612
6614,45.2491012830415,19.818850457668304
6615,45.26441369253377,19.830337017774582
6616,45.19945013010028,19.93981271982193
6617,45.25654087316754,19.834337532520294
6618,45.26405122698356,19.83040541410446
6619,45.285251569344766,19.763545989990234
6620,45.29845248058468,19.740779399871826
6621,45.35906646866931,19.733091685920954
6622,45.36416055073827,19.728561083902605
6623,45.26412674083068,19.828538596630096
6624,45.198388415786965,19.942384958267212
6625,45.26109146871847,19.820306906330643
6626,45.248786746488214,19.81673535774462
6627,45.26382468483946,19.827889502048492
6628,45.24804782967069,19.8392747190519
6629,45.26431174933169,19.829852879047394
6630,45.24996424993108,19.875162094831467
6631,45.249207030236136,19.829874336719513
6632,45.24869214010176,19.79116201400757
6633,45.22637239933003,19.897282272577286
6634,45.23607776650693,19.84665423631668
6635,45.27498364255038,19.82360903173685
6636,45.25349900400686,19.85520033573266
6637,45.24907484621208,19.827269911766052
6638,45.32314781755385,19.868730157613754
6639,45.246023198076024,19.73528891801834
6640,45.22257518149712,19.845018088817596
6641,45.25382902885741,19.82442744076252
6642,45.263937956024485,19.82081651687622
6643,45.29983730375327,19.83053147792816
6644,45.24141614518177,19.825282394886017
6645,45.24034717184894,19.811249389022123
6646,45.23966654152,19.823239389806986
6647,45.234771536463874,19.79627010296099
6648,45.24914660329188,19.826022684574127
6649,45.2479260936067,19.788446720426307
6650,45.23425317820269,19.890047013759613
6651,45.252881622959265,19.847504496574402
6652,45.227774094253384,19.858048260211945
6653,45.31454188801399,19.862637519836426
6654,45.2516467144152,19.847035109996796
6655,45.27264028296903,19.805922210216522
6656,45.25478922669387,19.861856997013092
6657,45.24975842313277,19.753731787204742
6658,45.22267581406702,19.844806686077163
6659,45.24897145920748,19.79208268225193
6660,45.243809895252134,19.792921543121338
6661,45.2639398438757,19.821534007787704
6662,45.242286310967934,19.845260493457317
6663,45.244387779563525,19.690533578395844
6664,45.201733197644295,19.936390221118927
6665,45.273836984526895,19.803840816020966
6666,45.23975016622494,19.822687776759267
6667,45.25472449464148,19.858469367027283
6668,45.22754551832939,19.859786331653595
6669,45.241646963124914,19.842756227008067
6670,45.26377182487572,19.830298125743866
6671,45.243976383575564,19.847316050436348
6672,45.252121798571125,19.790039331419393
6673,45.240136824677,19.811183004349004
6674,45.26545949669009,19.808886208338663
6675,45.260972064317265,19.831879287958145
6676,45.25438840160076,19.854545295238495
6677,45.24554894420568,19.847501814365387
6678,45.29775062268558,19.74022150039673
6679,45.263881320460236,19.848160296678543
6680,45.24689848644724,19.83990043401718
6681,45.247926720606394,19.744869768619537
6682,45.24215527644405,19.810837002005428
6683,45.24128399098083,19.831220470368862
6684,45.24785219210684,19.849248582031578
6685,45.22586045092273,19.887320548295975
6686,45.28566673913225,19.76218342781067
6687,45.19286122783125,19.89439755678177
6688,45.259980882006495,19.83240634202957
6689,45.254394884343796,19.86444380818284
6690,45.25947112436605,19.83269065618515
6691,45.231563409109896,19.8933944106102
6692,45.265395358444,19.860122948884964
6693,45.223912737908265,19.83740597963333
6694,45.30039052424945,19.857858581369328
6695,45.254248676942325,19.83581006526947
6696,45.26159319641263,19.831548035144806
6697,45.262284174284936,19.831164479255676
6698,45.237182281097304,19.826660775288474
6699,45.25281454412992,19.836367450698162
6700,45.31866301451942,19.834069311618805
6701,45.263314961709874,19.81958270072937
6702,45.25711711786854,19.841632783336536
6703,45.24317824436261,19.847443790640682
6704,45.24452412912435,19.84727615126758
6705,45.24339051583773,19.83942148028291
6706,45.23490671242427,19.889231622219086
6707,45.25438053361586,19.842267483472824
6708,45.21837338718051,19.819354712963104
6709,45.2483534936895,19.84114095568657
6710,45.252390683940185,19.838202595710754
6711,45.25403216536701,19.84251692891121
6712,45.19812304317689,19.933668281883
6713,45.23976548480419,19.82550635933876
6714,45.25367882372503,19.846653878776124
6715,45.22264886127095,19.8878113925457
6716,45.22773253506283,19.857324063777924
6717,45.421369741090864,19.69401240348816
6718,45.247150810033524,19.84891064465046
6719,45.27676634304541,19.797996282577515
6720,45.25491897453742,19.860470294952393
6721,45.24348506881005,19.785692989826202
6722,45.25243870806478,19.87090122704103
6723,45.24848328574209,19.807402077130973
6724,45.24195859510465,19.798856502893614
6725,45.23995256922501,19.825308211147785
6726,45.31598101567402,19.832846224308014
6727,45.254032394013905,19.85161431133747
6728,45.260993807079046,19.811171785040642
6729,45.23370352366013,19.88476037979126
6730,45.22881306414163,19.859003126621246
6731,45.252346341744314,19.871466010808945
6732,45.24880292382387,19.824923649430275
6733,45.252903211160266,19.839414776070043
6734,45.27643887394009,19.808258581906557
6735,45.272242006033736,19.806509613990784
6736,45.323242111536224,19.868771731853485
6737,45.22008796080791,19.83662411570549
6738,45.24782097102814,19.810836017131805
6739,45.270986754753196,19.807979464530945
6740,45.27205702337871,19.823746159672737
6741,45.220306175560665,19.835879802703857
6742,45.23113273201065,19.853504598140717
6743,45.25222242608017,19.87194411456585
6744,45.2529776703376,19.84761580824852
6745,45.249072359921314,19.8292941309046
6746,45.237014592397685,19.88735944032669
6747,45.29087497465964,19.830670952796936
6748,45.26999385963984,19.809486865997314
6749,45.25482267874985,19.859341084957123
6750,45.24073677628889,19.83984905295074
6751,45.238004286843776,19.702480137348175
6752,45.24689943065612,19.767158925533295
6753,45.21904599743307,19.905754029750824
6754,45.27188796663666,19.82274075038731
6755,45.25462631036334,19.86375868320465
6756,45.23637619255977,19.84628140926361
6757,45.2495356006204,19.875756204128265
6758,45.239067496663345,19.80066624288156
6759,45.247021200273686,19.82511001973762
6760,45.23389889452569,19.79353827307932
6761,45.26423119756338,19.829884501143056
6762,45.283326651537976,19.77015495300293
6763,45.251763786407906,19.847072660923004
6764,45.213674340242235,19.913037568330765
6765,45.23909664620701,19.800278486218303
6766,45.232647643146365,19.89209622144699
6767,45.26888768607441,19.810752868652344
6768,45.27908287347336,19.806693010032177
6769,45.25246080122294,19.870254233828746
6770,45.2535777408076,19.847665429115295
6771,45.28605171203832,19.761099815368652
6772,45.22639506852559,19.88722935318947
6773,45.25484527344331,19.85417707266606
6774,45.2547471525277,19.85862225294113
6775,45.2544733691304,19.864233434200287
6776,45.24445702414334,19.841013550758362
6777,45.25349944517041,19.843994468537858
6778,45.23856475978427,19.82386451214552
6779,45.254074964725376,19.85194355249405
6780,45.30016558112558,19.74197030067444
6781,45.40253444517412,19.703696427459363
6782,45.26691690705715,19.83383059501648
6783,45.202538297295604,19.890445321798325
6784,45.25404475385079,19.84192818403244
6785,45.26460813924498,19.830540865659714
6786,45.27548099236563,19.80074018239975
6787,45.25348194706444,19.843383104307577
6788,45.26185033215239,19.813021661248058
6789,45.25369216645751,19.842901825904846
6790,45.25352739012947,19.84365552663803
6791,45.236948205855754,19.82613596599549
6792,45.25804718503131,19.82390690231
6793,45.237301681111155,19.82184313237667
6794,45.24049733385254,19.707302749156952
6795,45.24760191770408,19.80770856142044
6796,45.223223182388864,19.85516756772995
6797,45.24628002626696,19.879741966724396
6798,45.263853946583914,19.823614060878754
6799,45.2445080374509,19.880836810916662
6800,45.265493524101366,19.835887849330902
6801,45.23809752700581,19.830366522073746
6802,45.264764828828625,19.84389692544937
6803,45.25070421320201,19.87412774571567
6804,45.2395681200276,19.680260717868805
6805,45.25326864357652,19.84757615628041
6806,45.263949283130586,19.821422696113586
6807,45.235909665065606,19.721024930477142
6808,45.29327349464197,19.830699026279035
6809,45.25558920106805,19.854989782324992
6810,45.27251526504247,19.830519229872152
6811,45.222323913858,19.85081434249878
6812,45.25587197946046,19.84139710664749
6813,45.26520808036083,19.829744982998818
6814,45.247953157970194,19.76325362920761
6815,45.251914846687036,19.836885631084442
6816,45.24455396742751,19.847265779972076
6817,45.2166956055829,19.909723699092865
6818,45.26501685273365,19.829437136650085
6819,45.25364861263972,19.84615767141804
6820,45.34095150965598,19.72316265106201
6821,45.25039100770524,19.700601920485497
6822,45.25251153086169,19.83677566051483
6823,45.24222555206295,19.84511691145599
6824,45.249037518184636,19.791795979253948
6825,45.24271554982954,19.88206945359707
6826,45.25139733724761,19.83607676695101
6827,45.26069034979261,19.83268730342388
6828,45.242555494414766,19.882212281227112
6829,45.25264694835888,19.867657184622658
6830,45.26372746022536,19.820458441972733
6831,45.25250387836204,19.868859217967838
6832,45.32135243018738,19.844583570957184
6833,45.25475898669678,19.858424931153422
6834,45.28089587770229,19.7818386554718
6835,45.23623642359089,19.717178642749786
6836,45.299444877733755,19.741600155830383
6837,45.247790945850014,19.812336713075638
6838,45.223215625569736,19.84297290444374
6839,45.24249169270103,19.72772240638733
6840,45.254080896631656,19.842471331357956
6841,45.253398142964976,19.845052197597397
6842,45.24921728979104,19.829695790394908
6843,45.29506386055739,19.738553166389465
6844,45.25272112413148,19.867323338985443
6845,45.23823511864777,19.886423930547608
6846,45.2105206406686,19.920752942562103
6847,45.245442529053214,19.880186542868614
6848,45.249467620696834,19.831853806972504
6849,45.334069788555624,19.73347306251526
6850,45.22325529885902,19.887670576572418
6851,45.24822508442649,19.814575016498566
6852,45.260965141219614,19.833707213401794
6853,45.24160616956214,19.811203120916616
6854,45.24963945867986,19.845727533102036
6855,45.202700827767956,19.890470802783966
6856,45.248640525109984,19.81617897748947
6857,45.25717187210442,19.84165156027302
6858,45.260215841346806,19.83040606304712
6859,45.253934168894645,19.84263409744017
6860,45.26355660880112,19.83067899942398
6861,45.219873523849714,19.904151409864426
6862,45.248500786310146,19.84121471643448
6863,45.29121462558287,19.830687046051025
6864,45.264635748736126,19.841861631721258
6865,45.252503977936655,19.86910566687584
6866,45.264618050345916,19.84219741076231
6867,45.25420235352128,19.85408185457345
6868,45.268091076741534,19.824139773845673
6869,45.254464306302076,19.795001239981502
6870,45.23666753420389,19.820860773324966
6871,45.24740174754858,19.70181494951248
6872,45.24904545099184,19.8285464651417
6873,45.23832757039557,19.830719232559204
6874,45.29034662473613,19.83078896999359
6875,45.19775288973043,19.93132084608078
6876,45.27191064716741,19.8463157331571
6877,45.25809966474878,19.84179523526109
6878,45.34093831263517,19.723130464553833
6879,45.36970195660896,19.818883807165548
6880,45.25267580673329,19.86748829483986
6881,45.26371518914572,19.826762974262238
6882,45.26732466005396,19.81285572052002
6883,45.2489854632302,19.848563969135284
6884,45.24452375148839,19.730460941791534
6885,45.265535055674526,19.815232157707214
6886,45.25257464504472,19.83865311723548
6887,45.294090255218336,19.737743139266968
6888,45.24109656028775,19.829674264292407
6889,45.263756722019934,19.817426204681396
6890,45.23593044167518,19.720467031002045
6891,45.30982689849894,19.904211567094308
6892,45.25573313982264,19.841642171068088
6893,45.22287367845223,19.835185110569
6894,45.24474782191719,19.845407009124756
6895,45.248207018552115,19.81430795858614
6896,45.239810034171214,19.825371578335762
6897,45.20073531184236,19.932645857334137
6898,45.22550340668459,19.856567680835724
6899,45.25557038292957,19.834863245487213
6900,45.253565060023234,19.845311434473842
6901,45.25295715166248,19.86656963825226
6902,45.25336878132933,19.84391838312149
6903,45.2472563404839,19.803779125213623
6904,45.261961719359796,19.840704739017383
6905,45.26370197413394,19.82716530561447
6906,45.32340429681881,19.868915230035782
6907,45.213317219472344,19.913815408945084
6908,45.24790783676758,19.812107384204865
6909,45.21790954598062,19.818178564310074
6910,45.421487288223545,19.693949858723272
6911,45.25110327098689,19.79757481953129
6912,45.24785873875727,19.744496941566467
6913,45.22104161281465,19.854085117622162
6914,45.27198128413297,19.823463689535856
6915,45.25373880468576,19.854493573657237
6916,45.25882164874232,19.833280742168427
